ID	intent	text	domain	label
3232343533343535	IN:SET_RSVP_INTERESTED	ลงแจ้งว่าฉันสนใจงานอีเว้นท์นี้	event	0
3232343533313735	IN:SET_RSVP_INTERESTED	ทำเครื่องหมายว่าฉันสนใจ Digital Urbanisms Conference	event	0
3232343532373730	IN:SET_RSVP_INTERESTED	สนใจจะไปงานกิจกรรมแรก	event	0
3232343532363533	IN:SET_RSVP_INTERESTED	สนใจไปดู Two Door Cinema Club	event	0
3232323232313435	IN:SET_RSVP_INTERESTED	เปลี่ยนสถานะของฉันเป็นสนใจในงานกิจกรรมที่สอง	event	0
3232323232313431	IN:SET_RSVP_INTERESTED	เปลี่ยนสถานะของฉันว่าสนใจในงานกิจกรรมที่สาม	event	0
3232343533373130	IN:SET_RSVP_INTERESTED	ตอบว่า อาจจะ สำหรับงานที่สี่	event	0
3232343533353036	IN:SET_RSVP_INTERESTED	ตอบกลับว่าอาจจะ สำหรับกิจกรรมนั้น	event	0
3231323235313631	IN:GET_REMINDER_AMOUNT	ฉันมีการแจ้งเตือนเกี่ยวกับเอเจกี่อัน	reminder	2
3231323234343632	IN:GET_REMINDER_AMOUNT	สัปดาห์นี้ฉันมีเตือนความจำกี่รายการ	reminder	2
3232323230333234	IN:PLAY_MEDIA	ค้นหารีแอนนา	music	3
3232323230333036	IN:PLAY_MEDIA	ค้นหาจุดเริ่มต้นของความสุข	music	3
3232323230313733	IN:PLAY_MEDIA	หา 21 Savage ให้ฉัน	music	3
3231323331383338	IN:GET_REMINDER_DATE_TIME	ฉันควรจะได้เห็นเตือนความจำเกี่ยวกับการประชุมชมรมวิทยาศาสตร์ของพี่ชายน้องชายของฉันเมื่อไหร่	reminder	4
3231323239363637	IN:GET_REMINDER_DATE_TIME	การแจ้งเตือนคอนเสิร์ตเมื่อไร	reminder	4
3231323234393233	IN:GET_REMINDER_DATE_TIME	การแจ้งเตือนให้ไปเก็บแอปเปิลของฉันคือเมื่อไหร่	reminder	4
3231323331393837	IN:GET_REMINDER_DATE_TIME	การแจ้งเตือนการซ่อมรถบรรทุกของฉันคือเมื่อไร	reminder	4
3231323330373435	IN:GET_REMINDER_DATE_TIME	การเตือนความจำของฉันเพื่อดื่มกาแฟกับอเล็กซ์คือเมื่อไหร่	reminder	4
3231323237353738	IN:GET_REMINDER_DATE_TIME	ให้ฉันดูว่าตั้งเวลาแจ้งเตือนสำหรับการประชุมงานไว้เมื่อไหร่	reminder	4
3231323333393539	IN:GET_REMINDER_DATE_TIME	การเตือนความจำเกี่ยวกับกลุ่มรอตต์ไวเลอร์ครั้งต่อไปของฉันคือเมื่อไหร่	reminder	4
3138393933373038	IN:GET_EMPLOYMENT_TIME	Marani ทำงานที่ Toys R Us นานเท่าไร	people	5
3138393933303438	IN:GET_EMPLOYMENT_TIME	Mark เริ่มทำงานที่ Home Depot ตั้งแต่เมื่อไร	people	5
3138393932343136	IN:GET_EMPLOYMENT_TIME	Sarah ทำงานให้กับ Allstate มานานเท่าไหร่แล้ว	people	5
3138393932303633	IN:GET_EMPLOYMENT_TIME	Kevin เริ่มทำงานกับ Amazon มานานเท่าไรแล้ว	people	5
3138393931313134	IN:GET_EMPLOYMENT_TIME	อบิเกลเป็นพยาบาลมานานเท่าไหร่แล้ว	people	5
3138393930383937	IN:GET_EMPLOYMENT_TIME	ซีซาร์เลิกเป็นสถาปนิกเมื่อไหร่	people	5
3138393931393930	IN:GET_EMPLOYMENT_TIME	เรเชลพักอยู่ที่ฮิลตันนานเท่าไรแล้ว	people	5
3138393932373930	IN:GET_EMPLOYMENT_TIME	ซินดี้ทำงานปัจจุบันมานานแค่ไหนแล้ว	people	5
3138393931333731	IN:GET_EMPLOYMENT_TIME	Tonya ทำงานกับ Google มานานเท่าไหร่แล้ว?	people	5
3138393933333534	IN:GET_EMPLOYMENT_TIME	Bob ทำงานที่ Fox มานานเท่าใดแล้ว	people	5
39353238343336	IN:LOOP_MUSIC	เล่น Despacito ซ้ำ	music	6
39353134383530	IN:LOOP_MUSIC	เปิดเพลงนี้ซ้ำไปจนกว่าฉันจะบอกให้คุณหยุด	music	6
39353831313535	IN:SKIP_TRACK_MUSIC	ช่วยข้ามเพลงนี้ให้หน่อย	music	8
39353735313235	IN:SKIP_TRACK_MUSIC	ข้ามเพลง	music	8
39353639383438	IN:SKIP_TRACK_MUSIC	ข้ามเพลงลูกทุ่งทั้งหมด	music	8
39353039323932	IN:SKIP_TRACK_MUSIC	ข้ามไปข้างหน้าสองเพลง	music	8
39353030353136	IN:SKIP_TRACK_MUSIC	เปลี่ยนเป็นเพลงถัดไป	music	8
39343635383038	IN:SKIP_TRACK_MUSIC	ข้ามไปยังศิลปินถัดไป	music	8
3132353732393233	IN:SKIP_TRACK_MUSIC	เล่นเพลงอื่น	music	8
3132363036343134	IN:SKIP_TRACK_MUSIC	ข้าม	music	8
3132363139313739	IN:LIKE_MUSIC	เพิ่มเพลงนี้ในรายการโปรดให้ฉัน	music	9
3132353839323239	IN:LIKE_MUSIC	ยกนิ้วให้	music	9
39343837303136	IN:LIKE_MUSIC	ยกนิ้วให้เพลงนี้	music	9
39353636373430	IN:LIKE_MUSIC	ฉันชอบเพลงนี้!	music	9
3132363130353134	IN:LIKE_MUSIC	ถูกใจสิ่งนี้	music	9
3139393237343833	IN:GET_TRACK_INFO_MUSIC	เพลงที่เล่นบน iHeartRadio ตอนนี้คือเพลงอะไร	music	10
3132363231303136	IN:GET_TRACK_INFO_MUSIC	เพลงนี้ชื่อว่าอะไร	music	10
3132363138393634	IN:GET_TRACK_INFO_MUSIC	ศิลปินนี้ชื่ออะไร	music	10
3132363036323038	IN:GET_TRACK_INFO_MUSIC	ศิลปินคือใคร	music	10
3132353932383338	IN:GET_TRACK_INFO_MUSIC	นี่เพลงใหม่หรือเปล่า	music	10
3132353839343738	IN:GET_TRACK_INFO_MUSIC	ใครคือศิลปินในอัลบั้มนี้	music	10
39353639303334	IN:GET_TRACK_INFO_MUSIC	อัลบั้มนี้คืออัลบั้มอะไร	music	10
39353331353733	IN:GET_TRACK_INFO_MUSIC	เพลงอะไรจะเล่นเป็นเพลงถัดไป	music	10
39353330373833	IN:GET_TRACK_INFO_MUSIC	บอกชื่อเพลงนี้	music	10
39353238373137	IN:GET_TRACK_INFO_MUSIC	ศิลปินที่ร้องเพลงนี้คือใคร	music	10
39343839393133	IN:GET_TRACK_INFO_MUSIC	ตอนนี้กำลังเล่นเพลงของใครอยู่	music	10
39343837313035	IN:GET_TRACK_INFO_MUSIC	เพลงที่จะซื้อนี้มีราคาเท่าไหร่	music	10
39343638353130	IN:GET_TRACK_INFO_MUSIC	นี่ใช่ Enya หรือเปล่า	music	10
39343636303530	IN:GET_TRACK_INFO_MUSIC	เพลงปัจจุบันนานแค่ไหน	music	10
39353739343432	IN:GET_TRACK_INFO_MUSIC	เพลงนี้มีชื่อว่าอะไร	music	10
39353830303236	IN:GET_TRACK_INFO_MUSIC	เพลงนี้ชื่ออะไร?	music	10
39353739333334	IN:GET_TRACK_INFO_MUSIC	ใครคือศิลปินของเพลงนี้	music	10
3231323431393134	IN:CREATE_REMINDER	เตือนฉันให้ซื้อนมระหว่างทางกลับบ้าน	reminder	11
3231323431363636	IN:CREATE_REMINDER	เตือนให้ฉันโทรหาแม่คืนนี้เวลา 17.00 น.	reminder	11
3231323431353230	IN:CREATE_REMINDER	เตือนให้ฉันโทรหา Tim หลังเลิกงานพรุ่งนี้เวลา 18.00 น.	reminder	11
3231323431343337	IN:CREATE_REMINDER	เตือนให้ฉันทิ้งขยะเมื่อถึงบ้าน	reminder	11
3231323431343134	IN:CREATE_REMINDER	เตือนให้ฉันโทรหาแม่	reminder	11
3231323431303939	IN:CREATE_REMINDER	เตือนฉันตอนหกโมงเย็นให้โทรหา Victor	reminder	11
3231323430383536	IN:CREATE_REMINDER	เตือนให้ฉันแวะซื้อขนมปังระหว่างทางกลับบ้านด้วย	reminder	11
3231323430383035	IN:CREATE_REMINDER	เตือนฉันเกี่ยวกับคลาสปั่นจักรยานพรุ่งนี้	reminder	11
3231323430373538	IN:CREATE_REMINDER	เตือนให้ซื้อนมคืนนี้	reminder	11
3231323430363732	IN:CREATE_REMINDER	เตือนให้ฉันไปรับดอกไม้สำหรับวันครบรอบของพ่อแแม่ของฉัน	reminder	11
3231323430343835	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนสำหรับวันอาทิตย์	reminder	11
3231323430323335	IN:CREATE_REMINDER	ตั้งเตือนความจำเรื่องการออดิชั่นของ Anna	reminder	11
3231323339393336	IN:CREATE_REMINDER	เตือนให้ฉันทำอาหารตอน 17.00 น.	reminder	11
3231323339373534	IN:CREATE_REMINDER	เตือนฉันเกี่ยวกับวันเกิดของ Tony ในสัปดาห์หน้า	reminder	11
3231323339353339	IN:CREATE_REMINDER	เตือนฉันว่าฉันมีงานพรุ่งนี้	reminder	11
3231323339323834	IN:CREATE_REMINDER	ตั้งเตือนความจำสำหรับเวลา 14.00 น.	reminder	11
3231323339303837	IN:CREATE_REMINDER	ตั้งการแจ้งเตือน 2 อันสำหรับอันนั้น อันหนึ่งตอนเช้า และอันหนึ่งตอนเย็น	reminder	11
3231323338383734	IN:CREATE_REMINDER	เตือนฉันในวันพฤหัสบดีให้เริ่มลดน้ำหนัก	reminder	11
3231323338383337	IN:CREATE_REMINDER	เตือนฉันให้ซื้อกระดาษก็อปปี้เพิ่ม	reminder	11
3231323338373137	IN:CREATE_REMINDER	เตือนให้ไปพบหมอตาในวันพฤหัสบดี	reminder	11
3231323338363638	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนให้พาสุนัขไปเดินเล่นตอน 6 โมงเย็น	reminder	11
3231323338353536	IN:CREATE_REMINDER	เตือนฉันให้ซื้อของขวัญวันพรุ่งนี้	reminder	11
3231323338353337	IN:CREATE_REMINDER	เตือนให้ฉันซื้อนมในวันเสาร์	reminder	11
3231323338333135	IN:CREATE_REMINDER	เตือนฉันให้ซื้อแก๊สพรุ่งนี้เช้า	reminder	11
3231323338333039	IN:CREATE_REMINDER	ช่วยเตือนฉันว่ามีนัดกับหมอของฉันตอนบ่ายด้วยนะ	reminder	11
3231323337393831	IN:CREATE_REMINDER	เตือนให้ฉันซื้อยาสีฟันตอนบ่ายนี้ด้วย	reminder	11
3231323337383732	IN:CREATE_REMINDER	เตือนฉันให้ส่งอีเมลหาหมอของฉันก่อนพรุ่งนี้	reminder	11
3231323337383730	IN:CREATE_REMINDER	เตือนฉันเกี่ยวกับนัดทำผม	reminder	11
3231323337373337	IN:CREATE_REMINDER	เตือนฉันเกี่ยวกับการนัดหมอจัดฟันในเดือนหน้า	reminder	11
3231323337343031	IN:CREATE_REMINDER	เตือนให้ฉันสระผมในอีกหกนาที	reminder	11
3231323336373634	IN:CREATE_REMINDER	เตือนให้ฉันให้ยาลูกหมาด้วย	reminder	11
3231323336343031	IN:CREATE_REMINDER	ตั้งเตือนความจำสำหรับวันพรุ่งนี้เพื่อเปลี่ยนแผน	reminder	11
3231323336333338	IN:CREATE_REMINDER	เตือนฉันเรื่องการนัดหมอในวันจันทร์ 8.30 น.	reminder	11
3231323336313233	IN:CREATE_REMINDER	เตือนความจำ - ซื้อน้ำหมึกสำหรับเครื่องพิมพ์	reminder	11
3231323336303634	IN:CREATE_REMINDER	เตือนฉันให้ยกเลิกการสมัครรับนิตยสาร	reminder	11
3231323335373338	IN:CREATE_REMINDER	เตือนให้ฉันจ่ายค่าเคเบิลในวันที่ 15	reminder	11
3231323335373236	IN:CREATE_REMINDER	ตั้งเตือนความจำให้พาหมาไปเดินเล่น	reminder	11
3231323335363938	IN:CREATE_REMINDER	เตือนฉันว่า Stranger Things ซีซั่น 2 เริ่มสุดสัปดาห์นี้	reminder	11
3231323335363931	IN:CREATE_REMINDER	เตือนให้ฉันซื้อเครื่องใช้สำนักงาน	reminder	11
3231323335343230	IN:CREATE_REMINDER	เตือนฉันให้ซื้ออาหารสัตว์	reminder	11
3231323335333433	IN:CREATE_REMINDER	เตือนให้ฉันเช็คอินเที่ยวบินเวลา 18.00 น. คืนนี้	reminder	11
3231323335323732	IN:CREATE_REMINDER	เตือนให้ฉันนัดสัตวแพทย์ในอาทิตย์นี้	reminder	11
3231323335313634	IN:CREATE_REMINDER	เตือนฉันว่าฉันมีนัดหมอฟัน	reminder	11
3231323335303730	IN:CREATE_REMINDER	เตือนฉันให้ไปเอาอาหารสุนัข, กระดูกแทะเล่น และพิซซ่าตอน 4 โมงเย็นวันนี้	reminder	11
3231323335303633	IN:CREATE_REMINDER	ส่งเตือนความจำถึงทีมงานเกี่ยวกับการประชุมตอน 17.00 น.	reminder	11
3231323334353435	IN:CREATE_REMINDER	สร้างเตือนความจำสำหรับการทานมื้อเย็นกับ Janice ในคืนวันอังคาร	reminder	11
3231323332373236	IN:CREATE_REMINDER	เตือนให้ฉันกำหนดเวลานัดหมายกับหมอ Jones เมื่อไรก็ได้ในสัปดาห์หน้า	reminder	11
3231323332353034	IN:CREATE_REMINDER	เตือนให้ฉันซื้อกาแฟหลังเลิกงาน	reminder	11
3231323332313235	IN:CREATE_REMINDER	เตือนฉันให้ส่งข้อมูลบัญชีธนาคารของฉันให้แมรี่ ดุคก่อนสุดสัปดาห์นี้	reminder	11
3231323332313131	IN:CREATE_REMINDER	สร้างการแจ้งเตือนให้นำขยะไปทิ้ง	reminder	11
3231323331393434	IN:CREATE_REMINDER	เตือนให้ฉันเอารองเท้าอีกคู่ไปเผื่อตอนไปที่แม่น้ำ	reminder	11
3231323330383035	IN:CREATE_REMINDER	เตือนให้ฉันตรวจสอบการลงทะเบียนเด็กแรกเกิดกับ Target เพื่อรับของขวัญสำหรับลูกของ Cassie และ Jake ในวันพรุ่งนี้	reminder	11
3231323330323530	IN:CREATE_REMINDER	เตือนฉันให้ส่งการ์ดขอบคุณไปทางอีเมลในวันจันทร์เวลา 8.00 น.	reminder	11
3231323239323038	IN:CREATE_REMINDER	เตือนฉันเกี่ยวกับคอนเสิร์ตที่จะจัดในเดือนหน้า	reminder	11
3231323238363831	IN:CREATE_REMINDER	เตือนให้ฉันส่งอีเมลในอีก 15 นาที	reminder	11
3231323237333036	IN:CREATE_REMINDER	เตือนฉันให้กวาดบันไดสำหรับสุดสัปดาห์นี้	reminder	11
3231323237313134	IN:CREATE_REMINDER	เตือนฉันล่วงหน้า 4 วัน ว่าฉันควรนำของว่างไปที่ฟัน ลันช์ในเดือนหน้า	reminder	11
3231323234353538	IN:CREATE_REMINDER	เตือนฉันหน่อยว่าทุกอย่างนั้นสวยงาม	reminder	11
3231323232363437	IN:CREATE_REMINDER	ตั้งเตือนความจำให้เอาเครื่องเคียงไปงานวันเกิด Peter	reminder	11
3231323232353230	IN:CREATE_REMINDER	ตั้งเตือนความจำสำหรับวันเกิดของ John	reminder	11
3231323232313533	IN:CREATE_REMINDER	เตือนฉันด้วยนะว่าฉันไม่มีเหลือเงินให้เที่ยวแล้ว	reminder	11
3231313536303337	IN:CREATE_REMINDER	เตือนให้ฉันตอบอีเมล John คืนนี้เวลา 19.00 น.	reminder	11
3231313535373535	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนให้ไปรับเมล็ดพันธุ์ตอน 10 โมง วันพฤหัสบดี	reminder	11
3231313535343438	IN:CREATE_REMINDER	เตือนฉันให้ยกเลิกนัดเกี่ยวกับตาและจัดตารางนัดใหม่	reminder	11
3231313535313636	IN:CREATE_REMINDER	เตือนฉันให้ส่งเมลหา Appen เรื่องชั่วโมง	reminder	11
3231313535313633	IN:CREATE_REMINDER	เตือนให้ฉันโทรหาหมอฟัน	reminder	11
3231313535303734	IN:CREATE_REMINDER	เตือนให้ฉันเปลี่ยนแผ่นกรองเครื่องปรับอากาศในเดือนเมษายน	reminder	11
3231313534393138	IN:CREATE_REMINDER	เตือน Brady และ Jackson ว่าเราต้องออกเดินทางตอน 3.00 น. เตือนพวกเขาก่อนเดินทางหนึ่งชั่วโมง	reminder	11
3231313534333737	IN:CREATE_REMINDER	ตั้งค่าเตือนความจำให้วิดีโอแชทกับสามีของฉันคืนนี้เวลา 22.00 น.	reminder	11
3231313534333434	IN:CREATE_REMINDER	เตือนฉันเรื่องกำหนดการคอนเสิร์ตด้วย	reminder	11
3231313534323732	IN:CREATE_REMINDER	ช่วยเตือนให้ฉันส่งสเปรดชีตเวลา 17.00 น. วันนี้ได้ไหม	reminder	11
3231313534313533	IN:CREATE_REMINDER	เตือนฉันให้ซื้อกระเทียมวันนี้ตอน 5 โมงเย็น	reminder	11
3231313533373730	IN:CREATE_REMINDER	เตือนฉันเกี่ยวกับการประชุมในวันจันทร์	reminder	11
3231313533353533	IN:CREATE_REMINDER	เตือนฉันให้ค้นหา iPod ทั้งหมดก่อนนอน จะได้ชาร์จเอาไว้ใช้ในวันถัดไป	reminder	11
3231313533303531	IN:CREATE_REMINDER	ฉันไม่อยากตกรถเมล์ตอนบ่าย 3 โมง คุณช่วยส่งการแก้ไขล่วงหน้า 15 นาทีได้มั้ย	reminder	11
3231313532373632	IN:CREATE_REMINDER	เตือนฉันให้ไปรับแบตเตอรี่วันนี้	reminder	11
3231313532343835	IN:CREATE_REMINDER	เตือนให้ฉันเข้าคลาสโยคะวันศุกร์เวลา 15.00 น.	reminder	11
3231313532343736	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนว่าออดิชั่นของดอนน่าคือวันศุกร์หน้าตอนบ่าย 3 โมง	reminder	11
3231313532333331	IN:CREATE_REMINDER	สร้างเตือนความจำเรื่องมีนัดกับหมอฟันของฉันเวลา 13.00 น. พรุ่งนี้	reminder	11
3231313531373331	IN:CREATE_REMINDER	เตือนให้ฉันส่งบัตรอวยพรวันเกิดของ Tommy ในวันพรุ่งนี้	reminder	11
3231313531363733	IN:CREATE_REMINDER	ตั้งเตือนความจำว่าจะส่งของขวัญจาก Edible Arrangements ให้ Sammie กับ Wiff ในวันที่ 4 สิงหาคม เวลา 8.00 น.	reminder	11
3231313531363532	IN:CREATE_REMINDER	เตือนฉันให้ตอบรับคำเชิญบน Facebook ของจอห์นเกี่ยวกับการเข้าร่วมงานวันเกิดพี่สาวของเขาในวันเสาร์ ภายในวันพฤหัสบดี ตอนเที่ยง	reminder	11
3231313531333437	IN:CREATE_REMINDER	เตือนฉันให้ซื้อนมและไข่พรุ่งนี้	reminder	11
3231313531303332	IN:CREATE_REMINDER	เตือนฉันให้ทำรายการช้อปปิ้งต้อนรับเปิดเทอม	reminder	11
3231313531303238	IN:CREATE_REMINDER	เตือนให้ฉันไปซื้ออาหารจีนวันนี้	reminder	11
3231313530383434	IN:CREATE_REMINDER	เตือนให้ฉันโทรหาแม่ของฉันคืนนี้เวลา 20.00 น.	reminder	11
3231313439393836	IN:CREATE_REMINDER	เตือนให้ฉันซื้อพิซซ่าและโค้กสำหรับมื้อเย็น	reminder	11
3231313439333937	IN:CREATE_REMINDER	เตือนให้ฉันไปรับผ้าจากร้านซักแห้ง	reminder	11
3231313439323431	IN:CREATE_REMINDER	ตั้งเตือนความจำให้โทรหาสามีของฉันแล้วเตือนเขาเรื่องการจองของเรา	reminder	11
3231313438333632	IN:CREATE_REMINDER	เตือนฉันให้ซื้อวิปครีมระหว่างทางกลับบ้าน	reminder	11
3231313438313730	IN:CREATE_REMINDER	เตือนให้ฉันกินยาตอน 00.00 น. วันนี้	reminder	11
3231313437393431	IN:CREATE_REMINDER	เตือนฉันให้ไปรับรถจาก Stan ในวันพฤหัสบดี เวลา 7.15 น.	reminder	11
3231313437383630	IN:CREATE_REMINDER	เตือนฉันให้โทรหาแม่ของฉันในวันอาทิตย์ ตอน 10 โมงเช้า	reminder	11
3231313437323133	IN:CREATE_REMINDER	เตือนฉันให้ค้นหาราคาตั๋วบรอดเวย์สำหรับ Cats ภายในวันนี้	reminder	11
3231313437303831	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนสำหรับนัดหมอฟันของไมค์วันอังคารนี้	reminder	11
3231313436353832	IN:CREATE_REMINDER	ช่วยเตือนให้ฉันโทรหาร้านเบเกอรี่และสั่งเค้กได้ไหม	reminder	11
3231313436343439	IN:CREATE_REMINDER	เตือนฉันในวันพฤหัสบดีเวลา 14.00 น. ว่าให้เตือนสามีของฉันเกี่ยวกับการประชุมสมาคมเวลา 19.00 น.	reminder	11
3231313436333437	IN:CREATE_REMINDER	เตือนให้ฉันบอก Josh ให้โทรหาบริษัทพลังงานในวันพฤหัสบดีก่อน 15.00 น.	reminder	11
3231313435383639	IN:CREATE_REMINDER	เตือนฉันให้จัดรองเท้า, แว่นกันแดด และหมวกสำหรับสัปดาห์หน้า	reminder	11
3231313435323136	IN:CREATE_REMINDER	เตือนฉันเกี่ยวกับการนัดหมอพรุ่งนี้ 9.00 น.	reminder	11
3231313435313832	IN:CREATE_REMINDER	เตือนฉันให้ออกกำลังกายตอนเที่ยงพรุ่งนี้	reminder	11
3231313435303730	IN:CREATE_REMINDER	เตือนฉันให้โทรหาพ่อของฉันตอน 2 ทุ่ม	reminder	11
3231313434373037	IN:CREATE_REMINDER	เตือนให้ฉันจ่ายค่าเคเบิลในวันที่ 16 สิงหาคม 2561 เวลา 17.00 น.	reminder	11
3231313433363434	IN:CREATE_REMINDER	เตือนวงเกี่ยวกับการซ้อมเวลา 18.00 น. วันจันทร์	reminder	11
3231313433333934	IN:CREATE_REMINDER	เตือนฉันให้ส่งแพ็คเกจการดูแลของดีนในวันที่ 20	reminder	11
3231343030383632	IN:CREATE_REMINDER	ช่วยเตือนฉันว่าฉันต้องต้ม Rutabaga	reminder	11
3231323431383730	IN:CREATE_REMINDER	เตือนให้ฉันไปหาจักษุแพทย์พรุ่งนี้ ตอนบ่ายโมง	reminder	11
3231323431343638	IN:CREATE_REMINDER	แจ้งเตือนฉันให้เข้าร่วมการพูดคุยในวันนี้ ตอน 9 โมงเช้า	reminder	11
3231323430313036	IN:CREATE_REMINDER	เตือนให้ฉันยกเลิกการนัด	reminder	11
3231323339343530	IN:CREATE_REMINDER	เตือนฉันให้ฉันซื้ออาหารแมวในวันพรุ่งนี้	reminder	11
3231323339343134	IN:CREATE_REMINDER	เตือนฉันหนึ่งวันก่อนวันเกิด alekss	reminder	11
3231323337383539	IN:CREATE_REMINDER	เตือนฉันให้ไปคืน DVD	reminder	11
3231323335353137	IN:CREATE_REMINDER	เตือนฉันให้พาเด็กๆ ไปซื้อของเตรียมตัวไปโรงเรียน	reminder	11
3231323335313536	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนให้ลงชั่วโมงของฉัน	reminder	11
3231323333383631	IN:CREATE_REMINDER	ช่วยเตือนแจ็กสันให้ออกมาตอน 4 โมงพรุ่งนี้ และแจ้งเตือนเขาก่อนครึ่งชั่วโมงด้วย	reminder	11
3231323332373634	IN:CREATE_REMINDER	เตือนฉันให้ซื้อของขวัญสำหรับงานปาร์ตี้ของเชอริล	reminder	11
3231323331333037	IN:CREATE_REMINDER	ช่วยเตือนฉันตอนสองทุ่มว่า ฉันต้องเอากระเป๋าเอกสารออกไปด้วยพรุ่งนี้	reminder	11
3231323330313734	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนให้คืนหนังที่เช่ามา	reminder	11
3231323330313134	IN:CREATE_REMINDER	สร้างการแจ้งเตือน การจ่ายค่าบัตรเครดิตสัปดาห์หน้า	reminder	11
3231323237373830	IN:CREATE_REMINDER	เตือนให้ฉัน ส่งคืนจดหมายในวันพรุ่งนี้เช้า	reminder	11
3231323236333939	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนให้ฉันจองรถเช่าสำหรับวันหยุดภายในอาทิตย์นี้	reminder	11
3231323234353031	IN:CREATE_REMINDER	แจ้งเตือนฉันเกี่ยวกับการประชุมในวันจันทร์ ตอนตี 5	reminder	11
3231313535383337	IN:CREATE_REMINDER	เตือนให้ฉันนำข้อมูลการฝากเงินของฉันไปด้วยก่อนออกจากบ้าน	reminder	11
3231313535313333	IN:CREATE_REMINDER	ตั้งเตือนความจำในปฏิทินว่า ค่ายวง Connor เริ่มตั้งแต่วันที่ 8 สิงหาคม เวลา 9.00 น.	reminder	11
3231313533323135	IN:CREATE_REMINDER	เตือนให้ฉันส่งรายงานการวิจัยภายใน 2 ทุ่ม	reminder	11
3231313532323035	IN:CREATE_REMINDER	แจ้งเตือนให้ เดอะ สตรีท ครูว์ ดาวน์โหลดใบปลิวใหม่สำหรับทัวร์ฤดูร้อนปีนี้	reminder	11
3231313531393532	IN:CREATE_REMINDER	ช่วยเตือนฉันให้โทรหาแคซ หลังมื้อเย็นได้มั้ย	reminder	11
3231313531313231	IN:CREATE_REMINDER	อาหารเย็นจะพร้อมตอน 6 โมงครึ่ง เตือนฉันเวลา 6 โมงเย็น เพื่อเริ่มหุงข้าว	reminder	11
3231313531313136	IN:CREATE_REMINDER	เตือนให้ฉันเก็บหนังสือเดินทางในกระเป๋าตังค์	reminder	11
3231313530393038	IN:CREATE_REMINDER	เตือนฉันให้เอาน้ำมาสองขวด	reminder	11
3231313436393133	IN:CREATE_REMINDER	เตือนบิลว่า ฉันรักเขา วันนี้ ตอน 4 โมงเย็น	reminder	11
3231313436333038	IN:CREATE_REMINDER	เตือนให้ฉันซื้อเตาปิ้งย่างสำหรับทำนอกบ้าน ในวันที่ 28 สิงหาคม	reminder	11
3231313433383839	IN:CREATE_REMINDER	เตือนฉันให้ไปรับผ้าซักแห้งของพีทในวันพุธ	reminder	11
3231343030373035	IN:CREATE_REMINDER	เตือนฉันในวันเสาร์	reminder	11
3231343030353730	IN:CREATE_REMINDER	แจ้งเตือนฉันให้ฉันเอาขยะไปทิ้ง	reminder	11
3231343030323134	IN:CREATE_REMINDER	ตั้งการแจ้งเตือนว่าเที่ยวบินของภรรยาผมจะมาถึงตอนบ่าย	reminder	11
3231333932363032	IN:CREATE_REMINDER	ฉันพูดว่าตั้งเตือนเวลาเพื่อจัดของสำหรับ Afest	reminder	11
